timestamp,icao,latitude,longitude,altitude,velocity,heading,label
2024-01-01 01:50:25,a19883,19.664040265729945,77.18117173379628,15370.940349741333,387.1271465922258,215.0363971550394,1
2024-01-01 01:50:30,a19883,19.66324020585462,77.18061772148152,19492.762173513805,382.33983356939154,213.1077423544952,1
2024-01-01 01:50:35,a19883,19.662420966226698,77.18009237943569,15191.64271972439,383.0974209715531,211.12633041796303,1
2024-01-01 01:50:40,a19883,19.661626012854168,77.17954429940106,19570.34474880853,379.40800148157655,212.99374463623414,1
2024-01-01 01:50:45,a19883,19.660831351982846,77.17899411672393,15952.69030547728,379.74267157210545,213.10379936876905,1
2024-01-01 01:50:50,a19883,19.660045740384263,77.17845269734892,17596.198722752175,374.9053944926912,212.9833727763928,0
2024-01-01 01:50:55,a19883,19.659254916833373,77.1779241225589,17629.18374452405,374.05618318159327,212.1873658666252,0
2024-01-01 01:51:00,a19883,19.658453150795197,77.17742248744979,17610.902710705395,372.51442786297724,210.50643470249315,0
2024-01-01 01:51:05,a19883,19.657636986226567,77.17694810091358,17638.364054197347,372.4526138686531,208.6947257870607,0
2024-01-01 01:51:10,a19883,19.656810005936457,77.17646796110999,17618.20843563141,377.29228225095363,208.66807228413958,0
2024-01-01 01:51:15,a19883,19.655985214827012,77.17596147983342,19158.970443192255,381.3970004534114,210.04037485728122,1
2024-01-01 01:51:20,a19883,19.655160072475752,77.17547706760584,15611.757881736565,377.42443656299065,208.93643228563627,1
2024-01-01 01:51:25,a19883,19.65435887795375,77.17496768449928,19949.053100189572,373.81178079706496,210.91059377115505,1
2024-01-01 01:51:30,a19883,19.65354380492763,77.1744716918631,15244.951834113042,376.0543143940934,209.81595879626386,1
2024-01-01 01:51:35,a19883,19.652734312563044,77.17395388466598,19434.06615727216,378.2953935235417,211.06508676150193,1
2024-01-01 01:51:40,a19883,19.651907633354785,77.17346560687221,16108.863882474197,378.67097721614937,209.0848521961876,1
2024-01-01 01:51:45,a19883,19.651103174888075,77.17296006437346,20219.931690946672,374.1958870298282,210.6181295821658,1
2024-01-01 01:51:50,a19883,19.65030208158937,77.17247220727502,15938.855444221364,369.67592093020426,209.8352899583284,1
2024-01-01 01:51:55,a19883,19.649506483784226,77.17196456910553,19454.916780590116,371.5551368868885,211.0018012797683,1
2024-01-01 01:52:00,a19883,19.64872123760869,77.17142925636449,16010.957293038826,373.5417851909291,212.70123490861837,1
2024-01-01 01:52:05,a19883,19.647937749734762,77.17090984473998,17680.994911510308,369.74079938719746,211.97856563088763,0
2024-01-01 01:52:10,a19883,19.647164697612883,77.17036902847119,17645.795059783595,370.5821023995535,213.37918042793848,0
2024-01-01 01:52:15,a19883,19.646394847165343,77.16981657817483,17685.34276723197,371.9511388689221,214.05212143085498,0
2024-01-01 01:52:20,a19883,19.645629572010776,77.16926923596422,17687.519137351712,369.35637333823786,213.96382870282636,0
2024-01-01 01:52:25,a19883,19.644878734466737,77.16870987321444,17686.529521416884,367.1617893501906,215.0544045984596,0
2024-01-01 01:52:30,a19883,19.64414605366226,77.16814217674664,17684.800152421627,363.07978307929113,216.1192125289361,1
2024-01-01 01:52:35,a19883,19.64342901181916,77.16755878785587,17705.938290062277,393.96304924618676,217.46138091589827,1
2024-01-01 01:52:40,a19883,19.64272297886712,77.1669542187197,17680.175915854514,421.1797844829857,218.8848348192721,1
2024-01-01 01:52:45,a19883,19.642024995629676,77.16635700553297,17699.6724223652,461.39432934412105,218.8632578204502,1
2024-01-01 01:52:50,a19883,19.641322441078643,77.16575861449125,17670.91996949484,475.8988298684216,218.7358593837403,1
2024-01-01 01:52:55,a19883,19.640613895676523,77.16516877416653,17659.425991730528,492.97448940493496,218.09765994137337,1
2024-01-01 01:53:00,a19883,19.639900751766383,77.16457391868293,17690.82553351872,515.9115133849972,218.15336920977816,1
2024-01-01 01:53:05,a19883,19.63918720980178,77.16396069122774,17672.16143629938,566.7086162343868,218.98741865677886,1
2024-01-01 01:53:10,a19883,19.638451138705253,77.16336294890625,17687.690370118016,558.1462145851584,217.4100605573816,1
2024-01-01 01:53:15,a19883,19.637702275268207,77.16276482728556,17650.696421165747,650.0,216.95236355255864,1
2024-01-01 01:53:20,a19883,19.636939451913086,77.16218145319581,17645.939610551173,376.32377375445054,215.76444646250093,0
2024-01-01 01:53:25,a19883,19.63618246713076,77.16160907570995,17635.960101128956,372.010166857293,215.45682239555788,0
2024-01-01 01:53:30,a19883,19.635419248558588,77.16102537600808,17654.586701116663,376.5251128165802,215.76579152513168,0
2024-01-01 01:53:35,a19883,19.634642048927223,77.16046470086705,17614.79313610213,376.1346540298092,214.1944850802789,0
2024-01-01 01:53:40,a19883,19.633873415938684,77.15991346284544,17575.813053858867,371.3005333757998,214.03787236178704,0
2024-01-01 01:53:45,a19883,19.63310639534167,77.15936082297085,17552.48872074885,371.06293761362787,214.16141399863074,1
2024-01-01 01:53:50,a19883,19.632349078145722,77.15881104295043,17537.684403144533,395.19843369579706,214.36263105645685,1
2024-01-01 01:53:55,a19883,19.631594021184874,77.15827133047227,17523.127086566707,412.39042865947357,213.9503430613029,1
2024-01-01 01:54:00,a19883,19.630840343613087,77.15773735565637,17516.21192891177,447.6148406637553,213.7157054513618,1
2024-01-01 01:54:05,a19883,19.63009198630065,77.15721651972103,17503.18999644232,475.97034229272117,213.2457955667898,1
2024-01-01 01:54:10,a19883,19.62933965391899,77.15671733525151,17545.9919923326,520.9051802583153,212.00359410150176,1
2024-01-01 01:54:15,a19883,19.62859559407272,77.15621536289056,17513.656502786875,564.3792761225972,212.43338663959676,1
2024-01-01 01:54:20,a19883,19.627845446923256,77.15574374253393,17515.51834881184,539.4048522457358,210.63287243766794,1
2024-01-01 01:54:25,a19883,19.627092127852645,77.15529870326966,17490.41277330915,558.0752447579555,209.09362406216684,1
2024-01-01 01:54:30,a19883,19.62632963107415,77.1548673871467,17529.918619389104,549.5537568105264,208.04869259278144,1
2024-01-01 01:54:35,a19883,19.6255831345706,77.15441754629383,17533.131791870335,343.6037454863612,209.5790937517169,0
2024-01-01 01:54:40,a19883,19.624835572727417,77.15397487961296,17553.083019710986,342.649339477634,209.15063545152287,0
2024-01-01 01:54:45,a19883,19.62408664046992,77.15351734747269,17525.071849483105,345.8900260491969,209.91737059602679,0
2024-01-01 01:54:50,a19883,19.6233361571611,77.15308056264296,17524.58901550584,342.60031724006905,208.73167251440327,0
2024-01-01 01:54:55,a19883,19.622575121153343,77.15265306747315,17538.278936771676,344.65885071459735,207.8835870434253,0
2024-01-01 01:55:00,a19883,19.621832701503113,77.15220686394754,17488.58962381761,341.5096389728549,242.31435962049193,1
2024-01-01 01:55:05,a19883,19.62109572685766,77.15173814076637,17500.801458812133,343.9005464769161,171.44504167510644,1
2024-01-01 01:55:10,a19883,19.620371416442897,77.15126413607854,17519.595050846874,340.6028722170085,243.4002838847328,1
2024-01-01 01:55:15,a19883,19.6196492898239,77.1507948639234,17486.259596224474,338.9244253802292,170.60186895628846,1
2024-01-01 01:55:20,a19883,19.618921399716335,77.15032717755345,17532.48389903247,340.58473917086354,234.42776000807163,1
2024-01-01 01:55:25,a19883,19.618195520369632,77.14983229523634,17484.566583800846,345.32844771164827,187.63826281171632,1
2024-01-01 01:55:30,a19883,19.617448526553535,77.14936054676328,17451.639095026192,347.9310552340383,245.6403108889648,1
2024-01-01 01:55:35,a19883,19.61668708223879,77.14891704090337,17436.853459532154,347.6693568377697,169.7970873937301,1
2024-01-01 01:55:40,a19883,19.61591336985134,77.14849975343613,17474.17531335426,347.3950392833395,242.7755771478837,1
2024-01-01 01:55:45,a19883,19.61512995638445,77.14809241615238,17425.914395517284,349.1955018861942,176.4896977919351,1
2024-01-01 01:55:50,a19883,19.61435342723588,77.14767030283951,17398.743162612245,349.2269665945899,207.1145997487704,0
2024-01-01 01:55:55,a19883,19.61359430376463,77.14723583257023,17426.26881786243,345.22689123231004,208.33017022053954,0
2024-01-01 01:56:00,a19883,19.612831164602184,77.14680989822325,17409.836553007386,345.1335097331697,207.7332944036517,0
2024-01-01 01:56:05,a19883,19.612057589844717,77.14639601746698,17414.40806032521,346.7675949477915,206.74744178556207,0
2024-01-01 01:56:10,a19883,19.611271315145075,77.14598977584984,17410.283136539852,350.04508973243173,205.95197791688915,0
2024-01-01 01:56:15,a19883,23.515212277365123,83.48854073124346,17393.657023550793,350.22340028873367,206.6077260117148,1
2024-01-01 01:56:20,a19883,19.60969872302346,77.14515465659228,17430.169797706953,353.66037149090926,206.54514536999096,0
2024-01-01 01:56:25,a19883,19.60891183447061,77.14472711515104,17407.1635422932,353.8534604938922,207.10434661114823,0
2024-01-01 01:56:30,a19883,19.608119244798512,77.14431701216428,17371.953581041762,352.9566499664681,205.98536902450235,0
2024-01-01 01:56:35,a19883,19.607317687058828,77.1439362273746,17421.362287424894,351.52859401679746,204.10898772394472,0
2024-01-01 01:56:40,a19883,19.60650992939419,77.14355746631729,17429.120707937727,353.4866548754413,203.83186976705068,0
2024-01-01 01:56:45,a19883,19.605722256294296,77.14315838451944,17399.75146004252,349.37939470738377,205.51445879000937,0
2024-01-01 01:56:50,a19883,19.604937652642857,77.14277688054972,17387.529285963352,345.45871129106587,204.6101543415581,0
2024-01-01 01:56:55,a19883,19.604162713265545,77.14237103389794,17400.218456710456,345.9078754953073,206.25971614755943,0
2024-01-01 01:57:00,a19883,19.60337078054698,77.14197975101148,17448.951623284625,349.66880389717284,204.95952514046115,0
2024-01-01 01:57:05,a19883,19.602578000949546,77.1416000524006,17489.984356813737,348.15725446072247,204.28430782165887,0
2024-01-01 01:57:10,a19883,19.60176952158713,77.14122885992411,17498.899140721638,352.6099194614252,203.38929634625447,0
2024-01-01 01:57:15,a19883,19.600964237668773,77.14084474943543,17467.956407166424,353.4050877807755,204.1966388857817,0
2024-01-01 01:57:20,a19883,19.60017509500737,77.14044738415039,17501.373563961366,349.63470041685434,205.37797050406175,0
2024-01-01 01:57:25,a19883,19.599375363390656,77.14005574150224,17508.039807013964,352.55995607252606,204.7659617622183,0
2024-01-01 01:57:30,a19883,19.59859798463384,77.13964477089158,17469.05886477172,347.64330486076716,206.47489388437512,0
2024-01-01 01:57:35,a19883,19.597817191163198,77.1392303213522,17433.771973658735,349.45253554229294,206.56763856164076,0
2024-01-01 01:57:40,a19883,19.59702610454627,77.1388348521264,17412.750151283522,350.0339440328554,205.21806585254663,0
2024-01-01 01:57:45,a19883,19.596239665463955,77.13845622768726,17411.43263105867,345.6801089567457,204.39697277058335,0
2024-01-01 01:57:50,a19883,19.595467896568824,77.13806198673436,17406.818449272603,342.85336197761467,205.69885517446585,0
2024-01-01 01:57:55,a19883,19.594684024372807,77.13769640616198,17369.16202586272,342.7370263997856,203.71921616374806,0
2024-01-01 01:58:00,a19883,19.593881975552073,77.13735384181648,17354.38757793007,346.0781269137685,201.918824348188,0
2024-01-01 01:58:05,a19883,19.59307780752429,77.13699046008965,17318.15945637389,349.86534787486727,203.05987754375425,0
2024-01-01 01:58:10,a19883,19.592264578520236,77.13661865357248,17318.358780017134,354.45059079962346,203.3028740026136,0
2024-01-01 01:58:15,a19883,19.591437922204996,77.13626639156159,17363.72730546707,356.5825617916126,201.87345102790536,0
2024-01-01 01:58:20,a19883,19.590622863554103,77.13588938336247,17387.03261890281,355.90306962983385,203.5464903772443,0
2024-01-01 01:58:25,a19883,19.589829479364575,77.1354917023578,17366.112821496357,351.22443652655096,205.27822943200263,0
2024-01-01 01:58:30,a19883,19.5890290975611,77.13509873681778,17340.985671982777,353.0094392973507,204.82319277462645,0
2024-01-01 01:58:35,a19883,19.588230130299376,77.13467784917084,17330.89703225175,357.0510675462016,206.39532733679877,0
2024-01-01 01:58:40,a19883,19.587420132260227,77.13427532241013,17372.91644514333,358.0214554751893,205.0885352135975,0
2024-01-01 01:58:45,a19883,19.586609956373323,77.13385020305122,17366.49807221343,361.780779528304,206.30605621285528,0
2024-01-01 01:58:50,a19883,19.585786869608132,77.13343712354165,17330.415708103767,364.45738311374885,205.3061379944718,0
2024-01-01 01:58:55,a19883,19.584965390077205,77.13303928475462,17322.046938483618,361.4526148689058,204.5261223794138,0
2024-01-01 01:59:00,a19883,19.584133177900906,77.13263914090408,17301.780353108745,365.7238013569023,204.3707399114832,0
2024-01-01 01:59:05,a19883,19.583303621044145,77.13221527423127,17270.117570362167,368.5478586882797,205.7061492975486,0
2024-01-01 01:59:10,a19883,19.582478958440323,77.13177920159865,17229.72180024349,368.8135726513339,206.48268285094804,0
2024-01-01 01:59:15,a19883,19.581646090561268,77.1313497112013,17230.103317605248,370.6652054485005,205.91291881704572,0
2024-01-01 01:59:20,a19883,19.580827427752517,77.13089238604111,17215.522702314003,370.33073103544126,207.75870650346099,0
2024-01-01 01:59:25,a19883,19.57998569551919,77.13045926381174,17211.651100514628,374.4563139509045,205.8643949847171,0
2024-01-01 01:59:30,a19883,19.57914335121111,77.13005320722938,17238.32807080347,370.3406038232421,204.42673734876632,0
2024-01-01 01:59:35,a19883,19.578296662675946,77.12963896435942,17279.01294910985,373.20692460037856,204.74802702257773,0
2024-01-01 01:59:40,a19883,19.57745849304135,77.12919837654985,17266.324064320557,374.4158220228762,206.3476766773707,0
2024-01-01 01:59:45,a19883,19.57664043950469,77.12874199561693,17304.104587839287,369.95118228134635,207.72810604636314,0
2024-01-01 01:59:50,a19883,19.575817506242068,77.12828578517704,17266.69817190215,371.65197459441197,207.5793373176146,0
2024-01-01 01:59:55,a19883,19.57500458783974,77.12780879302447,17292.99772368335,371.83205739690294,208.9361294711622,0
2024-01-01 02:00:00,a19883,19.574212316066504,77.12730592718816,17251.463632936928,369.5338058447603,210.88082356253824,0
2024-01-01 02:00:05,a19883,19.57342889758449,77.12678296176558,17212.16852456904,370.47720268853635,212.16858409713996,0
2024-01-01 02:00:10,a19883,19.572654298949534,77.12623622463548,17218.71286458459,372.3831317124062,213.62584059490646,0
2024-01-01 02:00:15,a19883,19.571878330439137,77.1256876254813,17180.85713269534,373.22930656901036,213.66912407946563,0
2024-01-01 02:00:20,a19883,19.571098761677636,77.1251351263505,17202.552270503827,375.24503322510935,213.73418019915056,0
2024-01-01 02:00:25,a19883,19.570296362124733,77.12459719108766,17208.757195787934,379.9178178437929,212.27979119991323,0
2024-01-01 02:00:30,a19883,19.569478987029218,77.12407803558146,17248.26242990699,381.31449912663027,210.89889318026837,0
2024-01-01 02:00:35,a19883,19.56867228713555,77.12352955675068,17261.08637616757,383.5059195468268,212.64501801428287,0
2024-01-01 02:00:40,a19883,19.567852330107563,77.12299737784194,17291.648060600906,384.7425587699088,211.44781751077588,0
2024-01-01 02:00:45,a19883,19.567053231294217,77.12244731757575,17248.36226678985,381.2727796214933,212.96741376324812,0
2024-01-01 02:00:50,a19883,19.566245488648356,77.1219244267422,17250.344522887095,378.7448404810166,211.38184186245547,0
2024-01-01 02:00:55,a19883,19.56543388612148,77.12140801496547,17202.8101612808,378.80288552882246,210.9446974356225,0
2024-01-01 02:01:00,a19883,19.56462602071053,77.1208953074909,17245.414605547514,376.8021231112495,210.87957554599242,0
2024-01-01 02:01:05,a19883,19.563835719006445,77.12036569444226,17213.818999801802,374.1514016537771,212.27048869113878,0
2024-01-01 02:01:10,a19883,19.563040915626704,77.11983806757544,17189.84615235626,375.27900222538864,212.02700809397993,0
2024-01-01 02:01:15,a19883,19.562242178679146,77.11933652041873,17205.662084374686,371.5109675312202,210.6119935777514,0
2024-01-01 02:01:20,a19883,19.561459252597743,77.1188255508797,17157.827872179416,367.92782937964535,211.59038753946308,0
2024-01-01 02:01:25,a19883,19.56068286960878,77.11830289057494,17131.89606171901,368.04297935012204,212.38890219012626,0
2024-01-01 02:01:30,a19883,19.55989974732937,77.11779267090449,17101.93116578228,367.847643998449,211.54669832470353,0
2024-01-01 02:01:35,a19883,19.55911030565054,77.11728895993376,17061.933134344206,368.73528199310823,211.01605595435137,0
2024-01-01 02:01:40,a19883,19.55833338552851,77.116769438782,17039.451269199828,367.59348988183456,212.2154767374937,0
2024-01-01 02:01:45,a19883,19.557537950186767,77.11626606986809,17035.847638997486,370.7284259332653,210.80814285766436,0
2024-01-01 02:01:50,a19883,19.556747064981494,77.11577432536468,17014.18986101534,366.92969090805383,210.3658604495169,0
2024-01-01 02:01:55,a19883,19.555971069489914,77.11528015219884,17022.243668410116,362.27052633369215,210.9675497552164,0
2024-01-01 02:02:00,a19883,19.555209823003274,77.11476351563924,17037.962812918267,361.71532017215077,212.5999831073011,0
2024-01-01 02:02:05,a19883,19.554469302615885,77.11423086524914,17023.435500224372,358.108355410231,214.12967986160962,0
2024-01-01 02:02:10,a19883,19.55372733297491,77.11372415492899,17019.270517843583,353.19955602880754,212.76293797659568,0
2024-01-01 02:02:15,a19883,19.552968193131075,77.11322843160887,17019.334355800846,356.80977766087136,211.6060585321406,0
2024-01-01 02:02:20,a19883,19.55220894625254,77.11273162853887,17059.589408178297,357.06033415893876,211.65823915205888,0
2024-01-01 02:02:25,a19883,19.55146220300247,77.11223102194178,17027.039096088316,353.57436130383775,212.28197269400079,0
2024-01-01 02:02:30,a19883,19.55072834665512,77.11171133083597,17033.353872433876,353.1691787422005,213.71662829439052,0
2024-01-01 02:02:35,a19883,19.54999407499967,77.1111787974843,16997.357802137067,356.0187881293157,214.35040407408275,0
2024-01-01 02:02:40,a19883,19.54928065511248,77.11063463987304,17039.705495873866,351.7008892237523,215.70770604376395,0
2024-01-01 02:02:45,a19883,19.54856171094692,77.11007767550807,17038.079962007374,356.3264393203649,216.13107323588247,0
2024-01-01 02:02:50,a19883,19.54783881731161,77.10951708075535,17006.117415730358,358.4114411561442,216.15899413096417,0
2024-01-01 02:02:55,a19883,19.54712809305616,77.10894978768965,17022.007925757047,356.00370133278955,216.95006895303467,0
2024-01-01 02:03:00,a19883,19.546418930179765,77.10837676185105,17030.893135731094,356.8109485205899,217.28804185084664,0
2024-01-01 02:03:05,a19883,19.545701221219716,77.10783540174165,17063.881762541834,352.48664823478333,215.4061292275613,0
2024-01-01 02:03:10,a19883,19.544994863528643,77.1072894806001,17087.169512695957,349.80369133780323,216.0671731130969,0
2024-01-01 02:03:15,a19883,19.544278572783163,77.1067500794995,17087.11290313558,351.59691409869015,215.36181063698376,0
2024-01-01 02:03:20,a19883,19.543571972314822,77.10618443272617,17060.266360167225,354.3143472837129,217.0308837040721,0
2024-01-01 02:03:25,a19883,19.54288749759149,77.10560557846522,17089.826853276314,350.36866537646097,218.55390534765104,0
2024-01-01 02:03:30,a19883,19.54222362255014,77.10500504012745,17112.64316923457,349.20950000568473,220.44718425697832,0
2024-01-01 02:03:35,a19883,19.54155844082702,77.10442424442638,17154.88074910507,344.8287664569767,219.44911965300807,0
2024-01-01 02:03:40,a19883,19.540886192911184,77.10384214852927,17108.62257659808,347.3281158777091,219.21523346364722,0
2024-01-01 02:03:45,a19883,19.540193682630743,77.10328168715911,17096.054787942423,348.6410564335706,217.33307127784568,1
2024-01-01 02:03:50,a19883,19.539507128869744,77.10273009970619,17063.461511830013,377.9250214505369,217.13110980156824,1
2024-01-01 02:03:55,a19883,19.53881990144109,77.10217343705993,17026.783176006054,401.8454657874062,217.35698268178075,1
2024-01-01 02:04:00,a19883,19.538139452606984,77.10160786082082,16996.35497076367,425.77568459163416,218.07237876674768,1
2024-01-01 02:04:05,a19883,19.537451778086773,77.1010416816924,16968.90462471191,443.97012995340833,217.80863080087056,1
2024-01-01 02:04:10,a19883,19.536743122076896,77.10049229242449,16971.757569599096,483.37782359154085,216.1527039946027,1
2024-01-01 02:04:15,a19883,19.536010691305552,77.09995740809408,16924.18187500018,489.07638546841525,214.53752845545304,1
2024-01-01 02:04:20,a19883,19.535268857142114,77.09945481145206,16877.505794184694,501.26014601416534,212.5584735979475,1
2024-01-01 02:04:25,a19883,19.534537900657682,77.09893133940595,16904.944361322432,581.8209672780877,214.0164382290271,1
2024-01-01 02:04:30,a19883,19.533819387409434,77.0983805250086,16889.01549251108,586.2956380653504,215.8474126860225,1
2024-01-01 02:04:35,a19883,19.533089234614923,77.09784590923353,16911.843844695846,355.11629235762734,214.60796028916485,0
2024-01-01 02:04:40,a19883,19.532352376731108,77.09730631796378,16882.59132268204,358.3920497504013,214.61136143009628,0
2024-01-01 02:04:45,a19883,19.531620212645507,77.09674137247909,16868.239841943578,362.3896073277951,216.0250478288967,0
2024-01-01 02:04:50,a19883,19.53089396743525,77.09617061065336,16898.3994308968,361.77838795351926,216.52693063162508,0
2024-01-01 02:04:55,a19883,19.530152554950472,77.09561904597628,16935.79712106696,362.4699121818346,215.03570016711856,0
2024-01-01 01:50:00,946a4a,15.963919096303325,72.35963180029351,15736.739761152177,650.0,120.82021948268924,1
2024-01-01 01:50:05,946a4a,15.963327713064752,72.36073727859727,15711.877945871283,486.88578388571307,119.092030755562,0
2024-01-01 01:50:10,946a4a,15.962762757509772,72.36187132333644,15749.025279461868,491.5669320636996,117.39113924693578,0
2024-01-01 01:50:15,946a4a,15.962160901514727,72.36299515529409,15756.56086689291,495.09888423009,119.11837544664995,0
2024-01-01 01:50:20,946a4a,15.961593928262289,72.36413549216869,15756.565567696845,494.09108082118746,117.34496824207983,0
2024-01-01 01:50:25,946a4a,15.961033625256878,72.36526802810943,15776.317358527196,490.19982553058776,117.22888306850058,0
2024-01-01 01:50:30,946a4a,15.96051188162929,72.36641350691272,15818.056492261403,487.83035624954255,115.34879518718209,0
2024-01-01 01:50:35,946a4a,15.960005388996999,72.36755952950368,15801.86101652023,485.4391673002341,114.68696016902497,0
2024-01-01 01:50:40,946a4a,15.959499067464456,72.3686953085474,15828.33460804116,481.832053581563,114.87530955955444,0
2024-01-01 01:50:45,946a4a,15.95897576035284,72.36983495105336,15851.721874982237,486.0737962042175,115.52865406892714,0
2024-01-01 01:50:50,946a4a,15.958488018715293,72.3709840261249,15889.548892932004,483.42996822149047,113.82030167618397,0
2024-01-01 01:50:55,946a4a,15.95798045255907,72.37213533981313,15934.348652591067,487.47320687696833,114.63266499781622,0
2024-01-01 01:51:00,946a4a,15.957441193436411,72.37325747668389,15960.906074876957,482.82682762562575,116.55688916798734,0
2024-01-01 01:51:05,946a4a,15.956892369097458,72.37437744557741,16005.89685315644,483.80830391311656,117.00661977076922,0
2024-01-01 01:51:10,946a4a,15.9563096246682,72.37548024354075,15963.956201983683,484.32255643263255,118.79302247695911,0
2024-01-01 01:51:15,946a4a,15.955766742648075,72.37659149087392,24136.566768084165,479.73996620312585,116.93542281610348,1
2024-01-01 01:51:20,946a4a,15.95522728989332,72.3777089128145,15941.767469172302,481.2433358884075,116.66148506855325,0
2024-01-01 01:51:25,946a4a,15.954648596874721,72.37881524685044,15922.109304329535,484.74167091285744,118.54734766422332,0
2024-01-01 01:51:30,946a4a,15.954055185452159,72.3798998387786,15874.253630547937,480.29523638718535,119.64180063490161,0
2024-01-01 01:51:35,946a4a,15.953435293414099,72.38096932249528,15905.389947500176,480.6370949983026,121.08297852101181,0
2024-01-01 01:51:40,946a4a,15.952808549739723,72.3820417152341,15923.584069131855,483.0163306994236,121.29296236106529,0
2024-01-01 01:51:45,946a4a,15.952164271859187,72.38311096020462,15878.798110891767,485.6731458540675,122.07472448790557,0
2024-01-01 01:51:50,946a4a,15.951547126493825,72.38419516755611,15871.769975756994,484.94148166955273,120.62580620836454,0
2024-01-01 01:51:55,946a4a,15.950889881558547,72.3852658350355,15865.565261218831,488.91294895706733,122.55594443581393,0
2024-01-01 01:52:00,946a4a,15.950241294637319,72.38633278992437,15852.33612829221,485.84940524569754,122.30204375640646,0
2024-01-01 01:52:05,946a4a,15.94958998560769,72.38738968616617,15808.12837895389,483.16973949334556,122.65651365206882,0
2024-01-01 01:52:10,946a4a,15.94890789316836,72.38843314554006,15780.84096757189,485.6444963863075,124.20985500523895,0
2024-01-01 01:52:15,946a4a,15.948190817928868,72.38945310653004,15810.159051794131,486.32498250255134,126.17360995128503,0
2024-01-01 01:52:20,946a4a,15.9474491739941,72.39046108121107,15761.648907793822,488.52325099432034,127.42409751897456,0
2024-01-01 01:52:25,946a4a,15.946734824584356,72.39147816839653,15719.31007536824,484.79040993762743,126.14647143019428,0
2024-01-01 01:52:30,946a4a,15.94601216860282,72.39248401339722,15673.682018182028,483.2870845797743,126.76730723782842,1
2024-01-01 01:52:35,946a4a,15.945285501891561,72.39347996255465,15648.106452633852,517.4805643110465,127.19180261888027,1
2024-01-01 01:52:40,946a4a,15.944592918883869,72.3944898111272,15645.97658917616,544.7943449897351,125.49901795414144,1
2024-01-01 01:52:45,946a4a,15.943900046822385,72.39550083454783,15620.996474729855,601.2963804544795,125.47873496157744,1
2024-01-01 01:52:50,946a4a,15.943181455290759,72.3964875879715,15644.518337514945,631.3078799384828,127.13913841763238,1
2024-01-01 01:52:55,946a4a,15.942430626351118,72.39745515101885,15616.547066419924,650.0,128.90484636843107,1
2024-01-01 01:53:00,946a4a,15.941673157198636,72.39841012422907,15644.56790696895,650.0,129.5194218511633,1
2024-01-01 01:53:05,946a4a,15.940906839295948,72.39934952105013,15647.25232574631,650.0,130.31050860064005,1
2024-01-01 01:53:10,946a4a,15.940123015796107,72.40025764825772,15647.596866002854,650.0,131.91221011091548,1
2024-01-01 01:53:15,946a4a,15.939350710412711,72.40118058489706,15668.147033526599,650.0,131.03134549304463,1
2024-01-01 01:53:20,946a4a,15.938555524415927,72.40206942431985,15638.502527036404,467.30455372175123,132.93509911703669,0
2024-01-01 01:53:25,946a4a,15.937773730578021,72.4029794629747,15611.556119707067,469.7236403086562,131.77817764456915,0
2024-01-01 01:53:30,946a4a,15.937008934577033,72.40391579886192,15598.795118213218,472.8874374031756,130.34602257294904,0
2024-01-01 01:53:35,946a4a,15.936231510915496,72.40484764820162,15646.586088296623,474.87085679470914,130.94565491851196,0
2024-01-01 01:53:40,946a4a,15.935460470460598,72.40577198527245,15641.962386838231,471.0132431433508,130.9412848798931,0
2024-01-01 01:53:45,946a4a,15.934700242717874,72.40669838463147,15595.33800519939,468.7929164506087,168.36021654756837,1
2024-01-01 01:53:50,946a4a,15.933960458576548,72.40762854474129,15628.055890250385,464.6378493986407,85.15012916787384,1
2024-01-01 01:53:55,946a4a,15.933198337917906,72.40853882963727,15639.030662810934,464.59142438531075,175.81105985048055,1
2024-01-01 01:54:00,946a4a,15.932461654694338,72.40945611622102,15627.496987798955,460.0355798864714,91.82440964851115,1
2024-01-01 01:54:05,946a4a,15.931753959761942,72.41039548539656,15595.939667487235,459.34642953313596,154.53667457217185,1
2024-01-01 01:54:10,946a4a,15.9310552708004,72.411343474586,15576.454474764636,459.7619212007491,92.92276947824482,1
2024-01-01 01:54:15,946a4a,15.930330115817426,72.41227335610414,15529.053684989722,460.84931412357355,156.16369098065806,1
2024-01-01 01:54:20,946a4a,15.92957918455633,72.41319475893913,15571.323553265362,464.92380995042384,85.82771441707726,1
2024-01-01 01:54:25,946a4a,15.928834037502869,72.41412991873983,15580.419415934519,467.49633211585234,161.31254286942112,1
2024-01-01 01:54:30,946a4a,15.928094492728665,72.41506765833456,15613.343361437106,466.83709221765815,96.25916905860188,1
2024-01-01 01:54:35,946a4a,15.927379590639223,72.41603356776132,15636.26597485563,469.1912371002478,127.58473078652807,0
2024-01-01 01:54:40,946a4a,15.92665216347185,72.41698559741185,15597.186995328644,468.0723427282967,128.46991888723775,0
2024-01-01 01:54:45,946a4a,15.92589130504792,72.41792116354314,15614.98394782021,471.6574836562441,130.2218231821685,0
2024-01-01 01:54:50,946a4a,15.925124987548676,72.41885437686759,15611.334201509377,472.3835091868819,130.4950353995296,0
2024-01-01 01:54:55,946a4a,15.9243715543418,72.41978744539712,15613.22548762927,469.0089978824069,130.02019954080706,0
2024-01-01 01:55:00,946a4a,15.92363481615322,72.42074896398107,22845.50360746147,473.2556092717926,128.54769039232,1
