timestamp,icao,latitude,longitude,altitude,velocity,heading,label,distance_km,climb_rate,acceleration,heading_change,speed_consistency,velocity_std,rule_anomaly
2024-01-01 01:54:55,a19883,19.622575121153343,77.15265306747315,17538.278936771676,344.6588507145973,207.8835870434253,0,0.0957385696428037,2.7379842531670877,0.4117066949056493,0.8480854709779635,0.0191477139285607,1.403143075291555,0
2024-01-01 01:55:00,a19883,19.62183270150312,77.15220686394754,17488.58962381761,341.5096389728549,242.314359620492,1,0.0948637886030529,-9.937862590813165,-0.629842348348484,34.43077257706665,0.0189727577206105,1.770761795404012,0
2024-01-01 01:55:05,a19883,19.62109572685766,77.15173814076637,17500.801458812133,343.9005464769161,171.44504167510644,1,0.0955279295771711,2.442366998904617,0.4781815008122407,70.86931794538552,0.0191055859154342,1.714796350605893,1
2024-01-01 01:55:10,a19883,19.620371416442897,77.15126413607854,17519.595050846874,340.6028722170085,243.4002838847328,1,0.0946119089492926,3.758718406948174,-0.6595348519815161,71.95524220962636,0.0189223817898585,1.6652982238559295,1
2024-01-01 01:55:15,a19883,19.6196492898239,77.1507948639234,17486.259596224474,338.9244253802292,170.60186895628846,1,0.0941456737167725,-6.667090924479998,-0.3356893673558602,72.79841492844434,0.0188291347433545,2.3611731177367075,1
2024-01-01 01:55:20,a19883,19.61892139971633,77.15032717755345,17532.48389903247,340.58473917086354,234.42776000807163,1,0.094606871991977,9.24486056159949,0.3320627581268695,63.82589105178317,0.0189213743983954,1.8204752520182168,1
2024-01-01 01:55:25,a19883,19.618195520369632,77.14983229523634,17484.566583800846,345.32844771164827,187.63826281171632,1,0.0959245688075077,-9.58346304632505,0.9487417081569448,46.78949719635531,0.0191849137615015,2.646595999500404,1
2024-01-01 01:55:30,a19883,19.61744852655353,77.14936054676328,17451.639095026192,347.9310552340383,245.6403108889648,1,0.0966475153432399,-6.585497754930839,0.5205215044780062,58.00204807724848,0.0193295030686479,3.7880276150084615,1
2024-01-01 01:55:35,a19883,19.61668708223879,77.14891704090337,17436.853459532154,347.6693568377697,169.7970873937301,1,0.0965748213439554,-2.957127098807541,-0.0523396792537141,75.8432234952347,0.019314964268791,4.125204218182091,1
2024-01-01 01:55:40,a19883,19.61591336985134,77.14849975343613,17474.17531335426,347.3950392833395,242.7755771478837,1,0.0964986220227807,7.464370764420892,-0.054863510886048,72.9784897541536,0.0192997244045561,3.0821939992082354,1
2024-01-01 01:55:45,a19883,19.61512995638445,77.14809241615238,17425.914395517284,349.1955018861942,176.4896977919351,1,0.0969987505240624,-9.652183567394967,0.3600925205709472,66.2858793559486,0.0193997501048124,1.3978374201787218,1
2024-01-01 01:55:50,a19883,19.61435342723588,77.14767030283951,17398.743162612245,349.2269665945899,207.1145997487704,0,0.0970074907208249,-5.434246581007756,0.0062929416791348,30.624901956835288,0.0194014981441649,0.8678462136274201,0
2024-01-01 01:55:55,a19883,19.61359430376463,77.14723583257023,17426.26881786243,345.22689123231004,208.3301702205396,0,0.0958963586759385,5.505131050037017,-0.8000150724559717,1.215570471769183,0.0191792717351877,1.640824608248197,0
2024-01-01 01:56:00,a19883,19.612831164602184,77.14680989822325,17409.836553007386,345.1335097331697,207.7332944036517,0,0.095870419369226,-3.2864529710088397,-0.0186762998280642,0.5968758168878594,0.0191740838738452,2.017787873154346,0
2024-01-01 01:56:05,a19883,19.61205758984472,77.14639601746698,17414.40806032521,346.7675949477915,206.74744178556207,0,0.0963243319299671,0.9143014635650616,0.3268170429243582,0.9858526180896376,0.0192648663859934,2.024890074938401,0
2024-01-01 01:56:10,a19883,19.611271315145075,77.14598977584984,17410.283136539852,350.04508973243173,205.95197791688915,0,0.097234747147816,-0.8249847570717975,0.6554989569280452,0.7954638686729254,0.0194469494295632,2.2650405715643247,0
2024-01-01 01:56:15,a19883,23.515212277365123,83.48854073124346,17393.657023550793,350.22340028873367,206.6077260117148,1,500.0,-3.325222597811808,0.0356621112603875,0.6557480948256398,0.35,2.5097791067959654,1
2024-01-01 01:56:20,a19883,19.60969872302346,77.14515465659228,17430.169797706953,353.66037149090926,206.54514536999096,0,500.0,7.302554831231828,0.6873942404351169,0.0625806417238266,0.35,3.320526832176932,1
2024-01-01 01:56:25,a19883,19.60891183447061,77.14472711515104,17407.1635422932,353.8534604938922,207.10434661114823,0,0.0982926279146708,-4.601251082750241,0.0386178005965916,0.5592012411572682,0.0196585255829341,2.9414074678072453,0
2024-01-01 01:56:30,a19883,19.608119244798512,77.14431701216428,17371.953581041762,352.9566499664681,205.98536902450235,0,0.0980435138795954,-7.041992250287876,-0.1793621054848245,1.118977586645883,0.019608702775919,1.869230672070328,0
2024-01-01 01:56:35,a19883,19.607317687058828,77.1439362273746,17421.362287424894,351.52859401679746,204.10898772394472,0,0.0976468316713922,9.881741276626418,-0.2856111899341272,1.8763813005576253,0.0195293663342784,1.5409395219467514,0
2024-01-01 01:56:40,a19883,19.60650992939419,77.14355746631729,17429.120707937727,353.4866548754413,203.83186976705068,0,0.0981907374655067,1.5516841025666508,0.3916121717287638,0.2771179568940454,0.0196381474931013,0.9382225469894389,0
2024-01-01 01:56:45,a19883,19.605722256294296,77.14315838451944,17399.75146004252,349.37939470738377,205.51445879000937,0,0.0970498318631859,-5.8738495790414165,-0.8214520336115015,1.6825890229586946,0.0194099663726371,1.827576736491162,0
2024-01-01 01:56:50,a19883,19.604937652642857,77.14277688054972,17387.529285963352,345.45871129106587,204.6101543415581,0,0.0959607531358712,-2.4444348158336653,-0.7841366832635799,0.9043044484512848,0.0191921506271742,3.265898403213446,0
2024-01-01 01:56:55,a19883,19.604162713265545,77.14237103389794,17400.218456710456,345.9078754953073,206.25971614755943,0,0.0960855209708585,2.5378341494208145,0.0898328408482825,1.6495618060013442,0.0192171041941717,3.4876161396240435,0
2024-01-01 01:57:00,a19883,19.60337078054698,77.14197975101148,17448.951623284625,349.66880389717284,204.95952514046115,0,0.0971302233047102,9.74663331483389,0.7521856803731112,1.3001910070982774,0.019426044660942,3.262740563659483,0
2024-01-01 01:57:05,a19883,19.602578000949546,77.1416000524006,17489.984356813737,348.15725446072247,204.28430782165887,0,0.0967103484611232,8.206546705822257,-0.3023098872900732,0.6752173188022823,0.0193420696922246,1.9454873669319184,0
2024-01-01 01:57:10,a19883,19.60176952158713,77.14122885992411,17498.899140721638,352.6099194614252,203.38929634625447,0,0.0979471998499982,1.7829567815802876,0.8905330001405446,0.8950114754044023,0.0195894399699996,2.9260159888126736,0
2024-01-01 01:57:15,a19883,19.600964237668773,77.14084474943543,17467.956407166424,353.4050877807755,204.1966388857817,0,0.0981680799383672,-6.188546711042728,0.1590336638700591,0.8073425395272409,0.0196336159876734,3.108238295968265,0
2024-01-01 01:57:20,a19883,19.60017509500737,77.14044738415039,17501.373563961366,349.63470041685434,205.3779705040617,0,0.0971207501153912,6.68343135898831,-0.754077472784229,1.1813316182800122,0.0194241500230782,2.215229010476866,0
2024-01-01 01:57:25,a19883,19.599375363390656,77.14005574150224,17508.039807013964,352.55995607252606,204.7659617622183,0,0.097933321131246,1.333248610519513,0.5850511311343439,0.6120087418434252,0.0195866642262492,2.2572828210920552,0
2024-01-01 01:57:30,a19883,19.59859798463384,77.13964477089158,17469.05886477172,347.6433048607672,206.47489388437512,0,0.0965675846834821,-7.796188448448811,-0.9833302423517694,1.708932122156824,0.0193135169366964,2.4390410502510584,0
2024-01-01 01:57:35,a19883,19.5978171911632,77.1392303213522,17433.771973658735,349.45253554229294,206.5676385616408,0,0.0970701487610272,-7.05737822259689,0.3618461363051438,0.0927446772656708,0.0194140297522054,2.3812777892904675,0
2024-01-01 01:57:40,a19883,19.59702610454627,77.1388348521264,17412.750151283522,350.0339440328554,205.21806585254663,0,0.0972316511207004,-4.20436447504253,0.1162816981124933,1.3495727090941614,0.01944633022414,1.7642579442264008,0
2024-01-01 01:57:45,a19883,19.596239665463955,77.13845622768726,17411.43263105867,345.6801089567457,204.3969727705833,0,0.0960222524880307,-0.2635040449706139,-0.8707670152219407,0.821093081963312,0.0192044504976061,2.587569150422984,0
2024-01-01 01:57:50,a19883,19.595467896568824,77.13806198673436,17406.818449272603,342.85336197761467,205.69885517446585,0,0.095237044993767,-0.9228363572132366,-0.5653493958262061,1.30188240388253,0.0190474089987534,2.936082672628687,0
2024-01-01 01:57:55,a19883,19.594684024372807,77.13769640616198,17369.16202586272,342.7370263997856,203.7192161637481,0,0.0952047295558176,-7.531284681976831,-0.0232671155658181,1.9796390107177613,0.0190409459111635,3.490299455700978,0
2024-01-01 01:58:00,a19883,19.59388197555208,77.13735384181648,17354.38757793007,346.0781269137685,201.918824348188,0,0.096132813031114,-2.954889586530044,0.6682201027965788,1.80039181556009,0.0192265626062228,2.981579965093958,0
2024-01-01 01:58:05,a19883,19.59307780752429,77.13699046008965,17318.15945637389,349.86534787486727,203.05987754375423,0,0.0971848188541665,-7.245624311235588,0.7574441922197593,1.1410531955662293,0.0194369637708333,2.9174169045993743,0
2024-01-01 01:58:10,a19883,19.59226457852024,77.13661865357248,17318.358780017134,354.45059079962346,203.3028740026136,0,0.0984584974438075,0.0398647286485356,0.9170485849512374,0.2429964588593804,0.0196916994887615,4.99362324813369,0
2024-01-01 01:58:15,a19883,19.591437922205,77.13626639156159,17363.72730546707,356.5825617916126,201.87345102790536,0,0.0990507116089074,9.073705089987197,0.426394198397827,1.4294229747082454,0.0198101423217814,5.72868843172599,0
2024-01-01 01:58:20,a19883,19.590622863554103,77.13588938336247,17387.03261890281,355.90306962983385,203.5464903772443,0,0.0988619637864354,4.661062687147933,-0.1358984323557479,1.67303934933895,0.019772392757287,4.4778904058618565,0
2024-01-01 01:58:25,a19883,19.58982947936457,77.1354917023578,17366.112821496357,351.22443652655096,205.27822943200263,0,0.0975623434800536,-4.183959481290367,-0.9357266206565782,1.7317390547583216,0.0195124686960107,2.937435204062006,0
2024-01-01 01:58:30,a19883,19.5890290975611,77.13509873681778,17340.985671982777,353.0094392973507,204.82319277462645,0,0.0980581775823421,-5.025429902716132,0.3570005541599471,0.4550366573761835,0.0196116355164684,2.1740209696517967,0
2024-01-01 01:58:35,a19883,19.588230130299376,77.13467784917084,17330.89703225175,357.0510675462016,206.3953273367988,0,0.0991808520962232,-2.0177279462055595,0.8083256497701768,1.5721345621723517,0.0198361704192446,2.521994688929668,0
2024-01-01 01:58:40,a19883,19.587420132260227,77.13427532241013,17372.91644514333,358.0214554751893,205.0885352135975,0,0.0994504042985454,8.403882578316551,0.1940775857975495,1.306792123201291,0.019890080859709,2.844294379475236,0
2024-01-01 01:58:45,a19883,19.586609956373323,77.13385020305122,17366.49807221343,361.780779528304,206.30605621285528,0,0.1004946609800865,-1.2836745859800431,0.7518648106229306,1.217520999257772,0.0200989321960173,4.186929233388552,0
2024-01-01 01:58:50,a19883,19.58578686960813,77.13343712354165,17330.415708103767,364.4573831137489,205.3061379944718,0,0.1012381619765744,-7.216472821932984,0.5353207170889845,0.9999182183834704,0.0202476323953148,4.417748970065245,0
2024-01-01 01:58:55,a19883,19.584965390077205,77.13303928475462,17322.046938483618,361.4526148689058,204.5261223794138,0,0.1004035041293851,-1.6737539240297337,-0.6009536489686184,0.7800156150580051,0.020080700825877,3.0097011893115875,0
2024-01-01 01:59:00,a19883,19.584133177900902,77.13263914090408,17301.780353108745,365.7238013569023,204.3707399114832,0,0.1015899448213994,-4.05331707497462,0.8542372975992976,0.1553824679305933,0.0203179889642798,2.986197164426611,0
2024-01-01 01:59:05,a19883,19.583303621044145,77.13221527423127,17270.117570362167,368.5478586882797,205.7061492975486,0,0.1023744051915247,-6.332556549315632,0.5648114662754778,1.335409386065379,0.0204748810383049,2.937157952641866,0
2024-01-01 01:59:10,a19883,19.582478958440323,77.13177920159865,17229.72180024349,368.8135726513339,206.48268285094804,0,0.1024482146247063,-8.079154023735464,0.0531427926108449,0.776533553399446,0.0204896429249412,3.0553447743584154,0
2024-01-01 01:59:15,a19883,19.581646090561268,77.1313497112013,17230.103317605248,370.6652054485005,205.9129188170457,0,0.1029625570687519,0.0763034723517193,0.3703265594333175,0.5697640339023451,0.0205925114137503,3.588612612286547,0
2024-01-01 01:59:20,a19883,19.58082742775252,77.13089238604111,17215.522702314003,370.33073103544126,207.75870650346096,0,0.1028696475096487,-2.9161230582489224,-0.066894882611848,1.845787686415264,0.0205739295019297,1.9587986580101504,0
2024-01-01 01:59:25,a19883,19.57998569551919,77.13045926381174,17211.651100514628,374.4563139509045,205.8643949847171,0,0.1040156427637677,-0.7743203598751279,0.8251165830926425,1.894311518743848,0.0208031285527535,2.3634497325293577,0
2024-01-01 01:59:30,a19883,19.57914335121111,77.13005320722938,17238.32807080347,370.3406038232421,204.42673734876632,0,0.1028723899508431,5.335394057768281,-0.8231420255324793,1.437657635950785,0.0205744779901686,2.1029980016152128,0
2024-01-01 01:59:35,a19883,19.578296662675942,77.12963896435942,17279.01294910985,373.20692460037856,204.74802702257773,0,0.1036685901676421,8.136975661275937,0.5732641554272959,0.3212896738114068,0.0207337180335284,1.9112684133939104,0
2024-01-01 01:59:40,a19883,19.57745849304135,77.12919837654985,17266.324064320557,374.4158220228762,206.3476766773707,0,0.1040043950052801,-2.537776957858296,0.2417794844995341,1.5996496547929837,0.020800879001056,2.0828742642466493,0
2024-01-01 01:59:45,a19883,19.57664043950469,77.12874199561693,17304.104587839287,369.9511822813464,207.7281060463632,0,0.102764217299913,7.55610470374595,-0.8929279483059644,1.380429368992452,0.0205528434599826,2.1882303457045107,0
2024-01-01 01:59:50,a19883,19.575817506242068,77.12828578517704,17266.69817190215,371.651974594412,207.5793373176146,0,0.103236659609726,-7.48128318742747,0.3401584626131239,0.1487687287485641,0.0206473319219452,1.8925942021118032,0
2024-01-01 01:59:55,a19883,19.57500458783974,77.12780879302447,17292.99772368335,371.8320573969029,208.9361294711622,0,0.1032866826102859,5.2599103562402885,0.0360165604981716,1.3567921535475875,0.0206573365220571,1.6893776391647533,0
2024-01-01 02:00:00,a19883,19.574212316066504,77.12730592718816,17251.463632936928,369.5338058447603,210.88082356253824,0,0.1026482794003486,-8.306818149284663,-0.4596503104285148,1.94469409137605,0.0205296558800697,1.9298626878876304,0
2024-01-01 02:00:05,a19883,19.57342889758449,77.12678296176558,17212.16852456904,370.4772026885364,212.16858409714,0,0.1029103340805302,-7.859021673577809,0.1886793687552199,1.287760534601773,0.020582066816106,1.0195104960706909,0
2024-01-01 02:00:10,a19883,19.572654298949534,77.12623622463548,17218.71286458459,372.3831317124062,213.6258405949065,0,0.1034397588092311,1.3088680031105469,0.3811858047739633,1.4572564977664797,0.0206879517618462,1.1510048600534837,0
2024-01-01 02:00:15,a19883,19.571878330439137,77.1256876254813,17180.85713269534,373.2293065690104,213.66912407946563,0,0.1036748073799021,-7.571146377850527,0.1692349713208386,0.0432834845591401,0.0207349614759804,1.4825925575880892,0
2024-01-01 02:00:20,a19883,19.57109876167764,77.1251351263505,17202.552270503827,375.24503322510935,213.73418019915056,0,0.1042347314507656,4.339027561697731,0.4031453312197868,0.0650561196849253,0.0208469462901531,2.2604423753381973,0
2024-01-01 02:00:25,a19883,19.570296362124733,77.12459719108766,17208.757195787934,379.9178178437929,212.27979119991323,0,0.1055327271789341,1.2409850568212275,0.9345569237367044,1.4543889992373238,0.0211065454357868,3.6012241260459392,0
2024-01-01 02:00:30,a19883,19.569478987029218,77.12407803558146,17248.26242990699,381.3144991266303,210.8988931802684,0,0.1059206942009966,7.901046823811339,0.2793362565674897,1.3808980196448315,0.0211841388401993,4.001506203228024,0
2024-01-01 02:00:35,a19883,19.56867228713555,77.12352955675068,17261.08637616757,383.5059195468268,212.64501801428287,0,0.1065294220962999,2.564789252115588,0.4382840840392987,1.7461248340144664,0.0213058844192599,4.279728619622154,0
2024-01-01 02:00:40,a19883,19.567852330107563,77.12299737784194,17291.648060600906,384.7425587699088,211.44781751077588,0,0.106872932991169,6.1123368866676175,0.2473278446163931,1.1972005035069913,0.0213745865982338,3.6966544138034574,0
2024-01-01 02:00:45,a19883,19.567053231294217,77.12244731757575,17248.36226678985,381.2727796214933,212.9674137632481,0,0.105909105450452,-8.657158762211475,-0.693955829683091,1.519596252472212,0.0211818210900904,1.9371429165927292,0
2024-01-01 02:00:50,a19883,19.56624548864836,77.1219244267422,17250.344522887095,378.7448404810166,211.38184186245547,0,0.105206900133396,0.3964512194492272,-0.5055878280953493,1.5855719007926157,0.0210413800266792,2.310252530812765,0
2024-01-01 02:00:55,a19883,19.56543388612148,77.12140801496547,17202.8101612808,378.80288552882246,210.9446974356225,0,0.105223023757659,-9.506872321259287,0.0116090095611752,0.4371444268329867,0.0210446047515318,2.711904551385297,0
2024-01-01 02:01:00,a19883,19.56462602071053,77.1208953074909,17245.414605547514,376.8021231112495,210.8795755459924,0,0.1046672564197447,8.520888853343058,-0.4001524835145915,0.0651218896300918,0.0209334512839489,3.0545083212290502,0
2024-01-01 02:01:05,a19883,19.563835719006445,77.12036569444226,17213.818999801802,374.1514016537771,212.2704886911388,0,0.1039309449037769,-6.319121149142302,-0.5301442914944801,1.3909131451464134,0.0207861889807553,2.6526828298991543,0
2024-01-01 02:01:10,a19883,19.563040915626704,77.11983806757544,17189.84615235626,375.27900222538864,212.02700809398,0,0.1042441672848187,-4.794569489108835,0.2255201143223075,0.2434805971588503,0.0208488334569637,2.068381560963052,0
2024-01-01 02:01:15,a19883,19.562242178679146,77.11933652041873,17205.662084374686,371.5109675312202,210.6119935777514,0,0.1031974909813393,3.1631864036855406,-0.7536069388336841,1.4150145162285526,0.0206394981962678,2.747846282294028,0
2024-01-01 02:01:20,a19883,19.561459252597743,77.1188255508797,17157.827872179416,367.92782937964535,211.59038753946308,0,0.1022021748273534,-9.566842439054016,-0.7166276303149743,0.9783939617116744,0.0204404349654706,3.493913078615184,0
2024-01-01 02:01:25,a19883,19.56068286960878,77.11830289057494,17131.89606171901,368.0429793501221,212.38890219012623,0,0.102234160929907,-5.186362092081254,0.02302999409535,0.7985146506631509,0.0204468321859814,3.3894393752104683,0
2024-01-01 02:01:30,a19883,19.55989974732937,77.11779267090449,17101.93116578228,367.847643998449,211.5466983247036,0,0.1021799011105401,-5.992979187345918,-0.0390670703346245,0.8422038654226753,0.020435980222108,3.272358058545612,0
2024-01-01 02:01:35,a19883,19.55911030565054,77.11728895993376,17061.933134344206,368.7352819931082,211.01605595435137,0,0.1024264672207816,-7.999606287614734,0.1775275989318402,0.530642370352183,0.0204852934441563,1.5486639329134793,0
2024-01-01 02:01:40,a19883,19.55833338552851,77.116769438782,17039.451269199828,367.59348988183456,212.2154767374937,0,0.1021093027442905,-4.496373028875678,-0.2283584222547233,1.1994207831423296,0.0204218605488581,0.4277333406833705,0
2024-01-01 02:01:45,a19883,19.557537950186767,77.11626606986809,17035.847638997486,370.7284259332653,210.8081428576644,0,0.1029801183148924,-0.7207260404684348,0.6269872102861541,1.4073338798293094,0.0205960236629784,1.2685944801320572,0
2024-01-01 02:01:50,a19883,19.556747064981494,77.11577432536468,17014.18986101534,366.9296909080538,210.3658604495169,0,0.1019249141412648,-4.331555596429098,-0.7597470050423112,0.4422824081474914,0.0203849828282529,1.4701930150539573,0
2024-01-01 02:01:55,a19883,19.55597106948992,77.11528015219884,17022.243668410116,362.27052633369215,210.9675497552164,0,0.1006307017579284,1.6107614789551008,-0.9318329148723252,0.6016893056994945,0.0201261403515856,3.135332509573978,0
2024-01-01 02:02:00,a19883,19.55520982300328,77.11476351563924,17037.962812918267,361.7153201721508,212.5999831073011,0,0.1004764778249152,3.143828901630332,-0.1110412323082641,1.6324333520847176,0.020095295564983,3.8050199254933137,0
2024-01-01 02:02:05,a19883,19.554469302615885,77.11423086524914,17023.435500224372,358.108355410231,214.1296798616096,0,0.0994745431693,-2.905462538779102,-0.7213929523839624,1.5296967543084747,0.01989490863386,4.918456368793492,0
2024-01-01 02:02:10,a19883,19.55372733297491,77.11372415492899,17019.270517843583,353.19955602880754,212.76293797659568,0,0.0981109877857846,-0.8329964761578594,-0.9817598762846956,1.3667418850139086,0.0196221975571569,5.122349112103549,0
2024-01-01 02:02:15,a19883,19.552968193131075,77.11322843160887,17019.334355800846,356.80977766087136,211.6060585321406,0,0.0991138271266683,0.0127675914525752,0.7220443264127653,1.156879444455086,0.0198227654253336,3.729231126230375,0
2024-01-01 02:02:20,a19883,19.55220894625254,77.11273162853887,17059.589408178297,357.0603341589388,211.65823915205888,0,0.0991834261556643,8.05101047549033,0.0501112996134907,0.052180619918289,0.0198366852311328,3.050776347869108,0
2024-01-01 02:02:25,a19883,19.55146220300247,77.11223102194178,17027.039096088316,353.57436130383775,212.2819726940008,0,0.0982151003616512,-6.510062417996233,-0.6971945710202135,0.623733541941931,0.0196430200723302,2.215858275513644,0
2024-01-01 02:02:30,a19883,19.55072834665512,77.11171133083597,17033.353872433876,353.1691787422005,213.7166282943905,0,0.0981025496512521,1.26295526911199,-0.081036512327455,1.434655600389675,0.0196205099302504,1.9915149755488768,0
2024-01-01 02:02:35,a19883,19.54999407499967,77.1111787974843,16997.357802137067,356.0187881293157,214.35040407408275,0,0.0988941078132015,-7.199214059361839,0.5699218774230417,0.6337757796922574,0.0197788215626403,1.830954763441292,0
2024-01-01 02:02:40,a19883,19.54928065511248,77.11063463987304,17039.705495873866,351.7008892237523,215.70770604376395,0,0.0976946914505487,8.46953874735991,-0.8635797811126735,1.3573019696812023,0.0195389382901097,2.18713576561238,0
2024-01-01 02:02:45,a19883,19.54856171094692,77.11007767550807,17038.079962007374,356.3264393203649,216.13107323588247,0,0.0989795664772108,-0.3251067732984666,0.925110019322517,0.4233671921185191,0.0197959132954421,1.969800529174103,0
2024-01-01 02:02:50,a19883,19.54783881731161,77.10951708075535,17006.117415730358,358.4114411561442,216.15899413096412,0,0.0995587336545378,-6.392509255403274,0.4170003671558561,0.027920895081678,0.0199117467309075,2.6736108510158303,0
2024-01-01 02:02:55,a19883,19.54712809305616,77.10894978768965,17022.007925757047,356.00370133278955,216.95006895303467,0,0.0988899170366805,3.17810200533786,-0.4815479646709263,0.7910748220705273,0.0197779834073361,2.4459551593590234,0
2024-01-01 02:03:00,a19883,19.546418930179765,77.10837676185105,17030.893135731094,356.8109485205899,217.28804185084664,0,0.0991141523667998,1.7770419948094058,0.1614494375600657,0.3379728978119658,0.0198228304733599,2.4975057195193395,0
2024-01-01 02:03:05,a19883,19.54570122121972,77.10783540174165,17063.881762541834,352.48664823478333,215.4061292275613,0,0.097912957842914,6.597725362148049,-0.8648600571613088,1.8819126232853307,0.0195825915685828,2.1750055124310075,0
2024-01-01 02:03:10,a19883,19.544994863528643,77.1072894806001,17087.169512695957,349.80369133780323,216.0671731130969,0,0.0971676920387136,4.657550030824496,-0.5365913793960203,0.6610438855356051,0.0194335384077427,3.492966033202244,0
2024-01-01 02:03:15,a19883,19.544278572783163,77.1067500794995,17087.11290313558,351.5969140986901,215.36181063698376,0,0.0976658094713623,-0.0113219120750727,0.3586445521773725,0.7053624761131516,0.0195331618942724,2.975517784646519,0
2024-01-01 02:03:20,a19883,19.543571972314822,77.10618443272617,17060.266360167225,354.3143472837129,217.0308837040721,0,0.0984206520236332,-5.369308593671303,0.5434866370045597,1.669073067088334,0.0196841304047266,2.678589883510144,0
2024-01-01 02:03:25,a19883,19.54288749759149,77.10560557846522,17089.826853276314,350.36866537646097,218.55390534765104,0,0.097324629271259,5.912098621817859,-0.7891363814503848,1.523021643578943,0.0194649258542518,1.7910684533811303,0
2024-01-01 02:03:30,a19883,19.54222362255014,77.10500504012745,17112.64316923457,349.2095000056848,220.44718425697832,0,0.0970026388903144,4.563263191650913,-0.2318330741552358,1.8932789093272788,0.0194005277780628,2.0223531322173485,0
2024-01-01 02:03:35,a19883,19.54155844082702,77.10442424442638,17154.88074910507,344.8287664569767,219.44911965300807,0,0.0957857684588314,8.447515974099952,-0.876146709741613,0.9980646039702492,0.0191571536917662,3.4873320208661687,0
2024-01-01 02:03:40,a19883,19.540886192911184,77.10384214852927,17108.62257659808,347.3281158777091,219.2152334636472,0,0.0964800321884486,-9.251634501397348,0.4998698841464716,0.2338861893608737,0.0192960064376897,3.5402528875875072,0
2024-01-01 02:03:45,a19883,19.540193682630743,77.10328168715911,17096.054787942423,348.6410564335706,217.33307127784568,1,0.0968447378983502,-2.513557731131732,0.262588111172306,1.8821621858015192,0.01936894757967,2.119214410583879,0
2024-01-01 02:03:50,a19883,19.539507128869744,77.10273009970619,17063.461511830013,377.9250214505369,217.13110980156824,1,0.095754907361105,-6.518655222481902,5.856793003393261,0.2019614762774324,0.019150981472221,13.709890919055052,0
2024-01-01 02:03:55,a19883,19.53881990144109,77.10217343705993,17026.783176006054,401.8454657874062,217.35698268178075,1,0.0961365622880449,-7.335667164791812,4.784088867373862,0.2258728802125063,0.0192273124576089,25.037501595924503,0
2024-01-01 02:04:00,a19883,19.538139452606984,77.10160786082082,16996.35497076367,425.77568459163416,218.07237876674768,1,0.0961118484516718,-6.085641048476828,4.786043760845587,0.7153960849669261,0.0192223696903343,34.01220116153943,0
2024-01-01 02:04:05,a19883,19.537451778086773,77.1010416816924,16968.90462471191,443.97012995340833,217.80863080087056,1,0.0967844981922416,-5.490069210351794,3.6388890723548335,0.2637479658771156,0.0193568996384483,37.833618267124805,0
2024-01-01 02:04:10,a19883,19.536743122076896,77.10049229242449,16971.757569599096,483.3778235915409,216.1527039946027,1,0.0975900654626657,0.5705889774370008,7.881538727626514,1.6559268062678711,0.0195180130925331,40.33658519653387,0
2024-01-01 02:04:15,a19883,19.536010691305552,77.09995740809408,16924.18187500018,489.07638546841525,214.53752845545304,1,0.0988673775129737,-9.515138919783205,1.13971237537487,1.6151755391496465,0.0197734755025947,37.336268308053526,0
2024-01-01 02:04:20,a19883,19.53526885714212,77.09945481145206,16877.505794184694,501.2601460141653,212.5584735979475,1,0.0978689402716091,-9.335216163097355,2.4367521091500066,1.9790548575055311,0.0195737880543218,32.190300197078805,0
2024-01-01 02:04:25,a19883,19.53453790065768,77.09893133940595,16904.944361322432,581.8209672780877,214.0164382290271,1,0.0980586486849938,5.487713427547715,16.112164252784474,1.4579646310795908,0.0196117297369987,50.57464329889388,0
2024-01-01 02:04:30,a19883,19.53381938740944,77.0983805250086,16889.01549251108,586.2956380653504,215.8474126860225,1,0.0985652075895626,-3.1857737622704008,0.8949341574525533,1.830974456995392,0.0197130415179125,51.27283305952687,0
2024-01-01 02:04:35,a19883,19.533089234614923,77.09784590923353,16911.843844695846,355.11629235762734,214.60796028916485,0,0.0986434145441784,4.565670436953224,-46.23586914154462,1.2394523968576436,0.0197286829088356,93.83094374507591,0
2024-01-01 02:04:40,a19883,19.532352376731108,77.09730631796378,16882.59132268204,358.3920497504013,214.61136143009628,0,0.0995533471528109,-5.850504402760999,0.6551514785547965,0.0034011409314302,0.0199106694305621,114.50340153352182,0
2024-01-01 02:04:45,a19883,19.531620212645507,77.09674137247909,16868.239841943578,362.3896073277951,216.0250478288967,0,0.100663779813489,-2.870296147692716,0.7995115154787527,1.4136863988004222,0.0201327559626978,123.5077109818936,0
2024-01-01 02:04:50,a19883,19.53089396743525,77.09617061065336,16898.3994308968,361.77838795351926,216.52693063162508,0,0.1004939966540682,6.031917790644366,-0.1222438748551667,0.5018828027283746,0.0200987993308136,101.5041078489242,0
2024-01-01 02:04:55,a19883,19.530152554950472,77.09561904597628,16935.79712106696,362.4699121818346,215.03570016711856,0,0.1006860867171219,7.479538034032157,0.1383048456630717,1.4912304645065149,0.0201372173434243,3.217342833535004,0
2024-01-01 01:00:05,a81977,23.131407598383284,86.70659299976684,33739.8611550752,498.9882459421676,253.69094232859428,0,0.138607846094568,3.1278925782244187,0.7997944302544852,0.2642752171516349,0.0277215692189136,2.8277003259409086,0
